,density,cp,qs1CO2,qs2CO2,b01CO2,b02CO2,H1CO2,H2CO2,qs1N2,qs2N2,b01N2,b02N2,H1N2,H2N2,material,Forcefield
172,1888.19,863.620542,1.8673440765377909,1.557230288975327,1.0799718831424892e-05,1.0799718831424892e-05,45000.0,27659.37266774285,1.8673440765377909,1.557230288975327,1.9671918580169423e-05,1.9671918580169423e-05,25000.0,25000.0,WOWGEU,UFF_EQeq
173,716.016,857.525882,12.20907128891476,12.434018377729464,6.075495454501111e-05,6.075495454501111e-05,19452.39018157233,19452.373880268467,12.20907128891476,12.434018377729464,0.0001350468925253,0.0001350468925253,11436.77622516224,11436.77622516224,MATVEJ,UFF_EQeq
174,1025.16,848.375824,0.1869074199724457,8.55517099474164,1.1967360750861811e-05,1.1967360750861811e-05,38702.1104062922,28940.321084320967,0.1869074199724457,8.55517099474164,0.0001571827329369,0.0001571827329369,15266.12706969036,15266.12706969036,UVUPOR,UFF_EQeq
175,1210.0500000000002,825.6625789999999,4.033845702875662,2.4268195147766307,4.907279285569309e-06,4.907279285569309e-06,34806.24356194379,28074.44835261828,4.033845702875662,2.4268195147766307,0.0001190351019372,0.0001190351019372,16791.40482807487,16791.40482807487,MEJQOJ,UFF_EQeq
176,812.9929999999999,736.647799,11.70019982211129,8.889802214664364,1.573566586794986e-05,1.573566586794986e-05,24403.068915924123,24403.00586548259,11.70019982211129,8.889802214664364,0.0002425907900134,0.0002425907900134,11438.570579730382,11438.570579730382,HIHNUJ,UFF_EQeq
177,950.024,834.9291330000001,2.602208654894491,12.499999996177507,3.293181655251257e-06,3.293181655251257e-06,36900.6000492425,27158.95393994328,2.602208654894491,12.499999996177507,7.613178723848239e-05,7.613178723848239e-05,15444.598579495689,15444.598579495689,LOQLIN,UFF_EQeq
178,1632.76,760.131708,1.8348950115822225,2.012657144567416,4.262985587898284e-06,4.262985587898284e-06,45000.0,38810.97608123711,1.8348950115822225,2.012657144567416,5.975697695103009e-06,5.975697695103009e-06,21859.41106128224,21859.41106128224,KAFYAT,UFF_EQeq
179,1542.23,862.011397,1.5644493519783205,1.6745114891249695,2.031781506281613e-05,2.031781506281613e-05,29514.462435698748,16957.5661123448,1.5644493519783205,1.6745114891249695,0.0001272831388204,0.0001272831388204,15732.075148239295,15732.075148239295,YUKBIP01,UFF_EQeq
180,1058.64,813.369447,5.918015673397656,3.729562088646417,4.73724562392125e-06,4.73724562392125e-06,29553.09391022058,29552.84767683109,5.918015673397656,3.729562088646417,8.974012523672327e-05,8.974012523672327e-05,14831.611930771393,14831.611930771393,OGAGEJ,UFF_EQeq
181,1168.54,888.855617,3.6088469684757096,1.0764641211903596,8.73951321274613e-06,8.73951321274613e-06,36875.28477735331,26005.68838177065,3.6088469684757096,1.0764641211903596,5.6774283513231e-05,5.6774283513231e-05,20684.060590046895,20684.060590046895,EMIVAY,UFF_EQeq
182,597.056,718.5497720000001,12.499999999994785,12.499999963590952,3.200566346808908e-06,3.200566346808908e-06,26494.535471775293,26494.535471775293,12.499999999994785,12.499999963590952,0.0002867511861554,0.0002867511861554,8453.886216527262,8453.886216527262,MIBQAR16,UFF_EQeq
183,1309.6399999999999,984.631276,2.3134239795229945,1.4063672939966985,5.302844419655284e-07,5.302844419655284e-07,45000.0,40537.21859276909,2.3134239795229945,1.4063672939966985,3.462529919817298e-06,3.462529919817298e-06,22191.111670444112,22191.111670444112,CUYQIX,UFF_EQeq
184,1421.06,772.480963,3.233058546392717,2.7596840800254654,3.914730732793162e-05,3.914730732793162e-05,45000.0,28843.48583353439,3.233058546392717,2.7596840800254654,2.316215679352363e-05,2.316215679352363e-05,21213.430925307635,21213.430925307635,PAMHES,UFF_EQeq
185,1267.2,805.298097,3.5837384544919084,3.1748352236642354,1.3130956801306588e-05,1.3130956801306588e-05,44999.62583911911,28729.159316235276,3.5837384544919084,3.1748352236642354,9.338394787060787e-05,9.338394787060787e-05,17638.842664537344,17638.842664537344,HEBTEP,UFF_EQeq
186,1543.3600000000001,727.710608,2.30847305874491,0.1287135871892622,4.923680795948156e-07,4.923680795948156e-07,41656.90614271668,38102.34677975034,2.30847305874491,0.1287135871892622,2.253616455632018e-06,2.253616455632018e-06,23265.61026323775,23265.61026323775,ZIF-5,UFF_EQeq
187,1420.39,830.048999,3.849830934249213,2.616914559334645,6.594152313085204e-07,6.594152313085204e-07,45000.0,44999.99999910344,3.849830934249213,2.616914559334645,1.5154045571113177e-05,1.5154045571113177e-05,19955.9738696658,19955.9738696658,FIRVEH,UFF_EQeq
188,1124.1000000000001,855.81679,5.263627138836961,1.8677277744336431,5.619944235571351e-06,5.619944235571351e-06,29409.390254479385,29407.740705280965,5.263627138836961,1.8677277744336431,0.0001577801774256,0.0001577801774256,14069.300974216758,14069.300974216758,PUSDIR,UFF_EQeq
189,1639.05,758.87001,2.3413684077688464,0.5404516385234072,3.656997447440282e-07,3.656997447440282e-07,45000.0,34225.27758248939,2.3413684077688464,0.5404516385234072,2.5903319020991636e-05,2.5903319020991636e-05,19424.546987469763,19424.546987469763,LEGGOU,UFF_EQeq
190,1186.63,850.380349,3.876404351552684,2.657445956693417,1.3009865023882422e-05,1.3009865023882422e-05,32152.521407395598,18501.349195773717,3.876404351552684,2.657445956693417,0.0001105237328731,0.0001105237328731,16947.97689061848,16947.97689061848,CUTKOS,UFF_EQeq
191,1059.82,950.499808,4.785629906881142,2.6045764528550923,6.188985712909062e-06,6.188985712909062e-06,30365.5190391166,30365.498736024994,4.785629906881142,2.6045764528550923,0.0001156733412519,0.0001156733412519,15229.70947102273,15229.70947102273,GERNOI,UFF_EQeq
192,1904.8899999999999,769.128213,3.607626901813975,0.5025840481354917,4.362069312359763e-05,4.362069312359763e-05,45000.0,30402.81210299285,3.607626901813975,0.5025840481354917,0.0001427156953695,0.0001427156953696,24000.00002274677,23999.999997819785,CUNXIS,UFF_EQeq
193,1763.93,802.028002,2.4831878899845354,0.6301731761118284,7.072759869993126e-06,7.072759869993126e-06,28679.551802470774,19705.616840215524,2.4831878899845354,0.6301731761118284,0.0001280942894938,0.0001280942894938,14201.965705881552,14201.965705881552,NIHBEM,UFF_EQeq
194,1313.27,888.610995,1.1889704955210996,1.1221582855597976,7.42834429613384e-07,7.42834429613384e-07,40073.41261627682,40073.20517322146,1.1889704955210996,1.1221582855597976,6.941046400607415e-06,6.941046400607415e-06,19021.94328002544,19021.94328002544,CUYHIO,UFF_EQeq
195,1273.2,764.4617820000001,4.163704516087893,2.58444003688116,3.5279671302284998e-06,3.5279671302284998e-06,41256.48595895231,31191.476808045576,4.163704516087893,2.58444003688116,8.900391973595362e-05,8.900391973595362e-05,17956.669746800908,17956.669746800908,DAXNOG,UFF_EQeq
196,1079.42,857.8749260000001,6.6073906265575815,1.8593592042494471,1.5033211904018695e-05,1.5033211904018695e-05,31476.003862783826,17697.3139235504,6.6073906265575815,1.8593592042494471,0.0002025438844193,0.0002025438844193,16060.844125464266,16060.844125464266,UDANAQ,UFF_EQeq
197,941.006,934.213786,12.49920066464322,0.2524755012074706,7.782400630542858e-06,7.782400630542858e-06,30402.249712507284,30401.057514389315,12.49920066464322,0.2524755012074706,0.0002145753721776,0.0002145753721776,13896.513564803334,13896.513564803334,EHALOP,UFF_EQeq
198,1291.26,795.424913,5.211848272601084,1.2469412895881085,4.353176599436699e-06,4.353176599436699e-06,36460.11892916098,28535.695562614063,5.211848272601084,1.2469412895881085,0.0001744779848662,0.0001744779848662,16102.367199107452,16102.367199107452,LOWPUI,UFF_EQeq
199,1098.32,716.9542359999999,6.409636930942273,5.248498422059213,2.1492168176837475e-06,2.1492168176837475e-06,40852.333794541184,30299.530494436414,6.409636930942273,5.248498422059213,7.843719478400309e-05,7.843719478400309e-05,15012.34471007812,15012.34471007812,XINWUO,UFF_EQeq
200,1923.2,724.491749,0.6561266363531132,0.8987758910755435,8.041308826829268e-05,8.041308826829268e-05,15000.049489275649,15000.000000000562,0.6561266363531132,0.8987758910755435,2.3104815551368403e-07,2.3104815551368403e-07,6000.0,6000.0,BOMCUB,UFF_EQeq
201,822.036,874.805877,12.499999526174449,4.033071713079018,6.622869738286866e-06,6.622869738286866e-06,31878.956768499087,28551.72165188391,12.499999526174449,4.033071713079018,0.0001173735146587,0.0001173735146587,13510.608338168802,13510.608338168802,XENKIM,UFF_EQeq
202,593.3389999999999,730.862702,12.5,12.5,0.0001483872517126,0.0001483872517126,17259.152814788205,15533.237533309386,12.5,12.5,0.000305290422263,0.000305290422263,8275.305086584907,8275.305086584907,IRMOF-1,UFF_EQeq
203,1361.8799999999999,831.5431060000001,3.0358169299388247,0.9093786674570156,4.533062801903028e-06,4.533062801903028e-06,36831.645433405625,28840.36204119172,3.0358169299388247,0.9093786674570156,0.0001143034446081,0.0001143034446081,16986.880739653538,16986.880739653538,RETBEZ,UFF_EQeq
204,1239.5700000000002,763.896809,6.220850515929296,2.466813933107312,1.4486496223689862e-06,1.4486496223689862e-06,43424.3903578376,30737.488653211523,6.220850515929296,2.466813933107312,3.900855795534911e-05,3.900855795534911e-05,17459.867047986387,17459.867047986387,SENWEP,UFF_EQeq
205,2225.4,661.694023,3.924765373808371e-09,2.739102477437733,0.0001178167914212,0.0001178167914212,45000.0,42150.036606087015,3.924765373808371e-09,2.739102477437733,1.716955056994552e-06,1.716955056994552e-06,21799.378411396105,21799.378411396105,HAKWUM,UFF_EQeq
206,1737.31,852.795376,2.3847723167159107,2.792466390066917e-07,2.3708088171518583e-05,2.3708088171518583e-05,45000.0,44785.63446013704,2.3847723167159107,2.792466390066917e-07,1.7897614825143504e-06,1.7897614825143504e-06,21568.958863568067,21568.958863568067,DEBNUU,UFF_EQeq
207,874.3570000000001,784.51956,5.177765979583485,10.963269288300316,1.0195099828634311e-05,1.0195099828634311e-05,26276.625507849534,26276.42556401069,5.177765979583485,10.963269288300316,0.0001287593071918,0.0001287593071918,12970.008862562128,12970.008862562128,GACQAE,UFF_EQeq
208,1160.5700000000002,733.735425,6.897685611713386,2.418973655935821,4.42961378981795e-06,4.42961378981795e-06,31256.42296012829,31256.24264132906,6.897685611713386,2.418973655935821,0.000149223871052,0.000149223871052,13292.911417698422,13292.911417698422,LADHEF,UFF_EQeq
209,1194.1200000000001,872.713899,5.535833009187441,2.3863468117189672,2.05083683852921e-06,2.05083683852921e-06,42396.960511048106,30503.249090237267,5.535833009187441,2.3863468117189672,0.0001747243568185,0.0001747243568185,16299.48590381848,16299.48590381848,KAYBUJ,UFF_EQeq
210,941.1129999999999,866.21097,8.50193573444641,2.437516139085324,2.0581520842553906e-05,2.0581520842553906e-05,27721.16060772096,17008.755598962878,8.50193573444641,2.437516139085324,0.0001544178549715,0.0001544178549715,14896.37360916336,14896.37360916336,TIGDOD,UFF_EQeq
211,1293.1200000000001,836.4867700000001,3.3078877608667763,2.557382052108221,3.178511886846168e-06,3.178511886846168e-06,36836.9001820104,28653.77221673666,3.3078877608667763,2.557382052108221,0.0001236502021987,0.0001236502021987,17359.22942421509,17359.22942421509,TEPGUS,UFF_EQeq
212,1174.7,741.93623,4.337222519021267,5.4077256568252645,1.1001794922173872e-06,1.1001794922173872e-06,44999.86476759797,35076.33232133626,4.337222519021267,5.4077256568252645,5.403572363539432e-05,5.403572363539432e-05,17887.37799244132,17887.37799244132,XISVUR,UFF_EQeq
213,1032.8200000000002,793.912994,9.07031351281556,4.554878621730688,1.13761526096975e-05,1.13761526096975e-05,30973.604113901685,18737.10575665983,9.07031351281556,4.554878621730688,0.000132754679294,0.000132754679294,15571.537803205045,15571.537803205045,NAZBAT,UFF_EQeq
214,841.576,858.134832,9.346188447990816,5.934505992786225,6.98355565258958e-06,6.98355565258958e-06,27033.467215067278,27032.310574518477,9.346188447990816,5.934505992786225,0.0001146821581555,0.0001146821581555,13658.355957720712,13658.355957720712,KEWZOD,UFF_EQeq
215,602.423,680.382657,12.499999997052011,12.49999999999998,1.0941055127147966e-06,1.0941055127147966e-06,28712.58257902064,28712.58257902064,12.499999997052011,12.49999999999998,0.0003180644401849,0.0003180644401849,8017.500458112857,8017.500458112857,PEVQAK,UFF_EQeq
216,894.418,868.420509,11.678696866256605,3.747746175428688,9.293340426292122e-06,9.293340426292122e-06,27754.89472497957,19537.884716539374,11.678696866256605,3.747746175428688,0.0001103557386021,0.0001103557386021,13330.062948879004,13330.062948879004,PURJIW,UFF_EQeq
217,1320.3899999999999,935.221347,1.9628047743615435,1.2490009027033011e-14,5.206315592567673e-07,5.206315592567673e-07,40738.65013359442,33016.586639428264,1.9628047743615435,1.2490009027033011e-14,0.0023789050221719,0.0023789050221719,6057.016822600057,6057.016822600057,BIBBUL,UFF_EQeq
218,880.009,761.748216,1.0404222176510085,12.499999999988928,1.9420356336596532e-05,1.9420356336596532e-05,30200.324319015053,22659.25876299074,1.0404222176510085,12.499999999988928,0.0001070538584777,0.0001070538584777,13533.411791367194,13533.411791367194,ZIF-3,UFF_EQeq
219,993.4680000000001,835.844288,8.86071463558587,2.1634039109566565,1.02758469492436e-05,1.02758469492436e-05,28452.57601175972,18719.40610691372,8.86071463558587,2.1634039109566565,0.0001058085612431,0.0001058085612431,14742.465143980082,14742.465143980082,ODODES,UFF_EQeq
220,1598.9199999999998,904.6128759999999,1.0520727877451028,12.4999911759426,1.0124138273997724e-08,1.0124138273997724e-08,30235.74669693526,22069.49549702008,1.0520727877451028,12.4999911759426,1e-09,1e-09,6000.0,6000.0,LAJDUV01,UFF_EQeq
221,1717.79,714.693753,2.390152230873733,1.6271530122015612,2.4946806543771624e-05,2.4946806543771624e-05,27256.617955137222,16776.582126590947,2.390152230873733,1.6271530122015612,0.0001532460512383,0.0001532460512383,14367.4561688066,14367.4561688066,REDYEG,UFF_EQeq
222,1223.63,794.237158,4.911570959279277,2.9076136462808946,1.667748581808128e-05,1.667748581808128e-05,23752.53865099861,23751.75307185861,4.911570959279277,2.9076136462808946,0.0001558881533481,0.0001558881533481,11420.61600200299,11420.61600200299,IBICON,UFF_EQeq
223,594.675,728.353437,12.5,12.5,0.0001796564232483,0.0001796564232483,17328.73183218296,15595.858648964664,12.5,12.5,0.0003053124459236,0.0003053124459236,8315.570365895534,8315.570365895534,VUSKEA,UFF_EQeq
224,1272.92,870.955129,3.2832336621326044,1.2310540488390012,1.3022745543989956e-05,1.3022745543989956e-05,33146.099967557035,21292.054115223626,3.2832336621326044,1.2310540488390012,9.494862115115616e-05,9.494862115115616e-05,18089.458774567716,18089.458774567716,MAKXAZ,UFF_EQeq
225,1440.48,833.645168,3.109547677461997,1.121214867618037,8.756783008084233e-07,8.756783008084233e-07,44999.99636985157,32514.19054634817,3.109547677461997,1.121214867618037,4.481079574208503e-05,4.481079574208503e-05,17432.6269689773,17432.6269689773,REFTUT,UFF_EQeq
226,961.151,815.18791,7.930203505679928,4.211077002564655,1.2452929838281648e-05,1.2452929838281648e-05,28627.151494891248,28624.973850651564,7.930203505679928,4.211077002564655,8.037221634686862e-05,8.037221634686862e-05,16314.188329401486,16314.188329401486,DEYVUA,UFF_EQeq
227,1560.1100000000001,825.046702,1.418158961921965,1.108915982040387,4.298413454264896e-06,4.298413454264896e-06,45000.0,32496.06192745433,1.418158961921965,1.108915982040387,4.327265083366216e-05,4.327265083366216e-05,19680.138024059743,19680.138024059743,OSOMIT,UFF_EQeq
228,680.562,780.543828,12.499999999733626,12.49999999999851,1.8343333193889045e-05,1.8343333193889045e-05,21713.663783657656,21712.26240040317,12.499999999733626,12.49999999999851,9.199967036320582e-05,9.199967036320582e-05,11956.215776721489,11956.215776721489,EGEJIK,UFF_EQeq
229,1145.54,806.0768499999999,5.946159902386212,3.0363642966454627,6.792433833193651e-06,6.792433833193651e-06,29279.433400672384,29279.33516184777,5.946159902386212,3.0363642966454627,0.0001022266196363,0.0001022266196363,14557.50166236226,14557.50166236226,JIVFUQ,UFF_EQeq
230,1751.51,790.17405,2.4565133869639046,0.6817387927066897,7.382950477371941e-06,7.382950477371941e-06,28458.61073082027,19323.14987709416,2.4565133869639046,0.6817387927066897,5.1732689785590014e-05,5.1732689785590014e-05,16195.883315356508,16195.883315356508,NIKYOW02,UFF_EQeq
231,911.443,846.263102,8.844361929740788,5.560841265108278,6.323261795011192e-06,6.323261795011192e-06,28351.90796654052,28350.964508087225,8.844361929740788,5.560841265108278,0.0001242195032693,0.0001242195032693,14052.328437412782,14052.328437412782,WAFKAQ,UFF_EQeq
232,1144.55,882.079537,5.15983755369691,3.805956085322341,1.1687406774556958e-05,1.1687406774556958e-05,31425.74757446513,18548.21302824585,5.15983755369691,3.805956085322341,7.792871461825147e-05,7.792871461825147e-05,16697.295956184353,16697.295956184353,QAVWAN,UFF_EQeq
233,1995.29,687.203793,2.971523026328571,1.0579752406149148,8.356772508296495e-06,8.356772508296495e-06,45000.0,32849.29319854551,2.971523026328571,1.0579752406149148,0.0002735667991824,0.0002735667991824,19029.53969492556,19029.53969492556,UVEXAV,UFF_EQeq
234,1300.47,912.248611,2.305142396684764,0.7708351416596266,7.202912428383137e-07,7.202912428383137e-07,40066.14695810035,22640.483971858925,2.305142396684764,0.7708351416596266,9.039987187559675e-06,9.039987187559675e-06,18133.07917891424,18133.07917891424,YASPEP,UFF_EQeq
235,1348.41,804.259549,4.788574322319264,1.1984366210587565,1.075617947676514e-05,1.075617947676514e-05,29702.884689510098,29700.788223206568,4.788574322319264,1.1984366210587565,0.0001919170108106,0.0001919170108106,14957.444358910076,14957.444358910076,XUNJEW,UFF_EQeq
236,1312.38,680.5361949999999,5.093384075845714,3.769265353791621,7.320520941998612e-06,7.320520941998612e-06,33117.50772613618,33117.07308970239,5.093384075845714,3.769265353791621,0.0002366494704582,0.0002366494704582,14223.909406866973,14223.909406866973,YAZFOW,UFF_EQeq
237,1210.75,798.828903,5.153543913907966,2.6953139260111247,1.4244235141097936e-05,1.4244235141097936e-05,24383.22229472644,24383.220730076297,5.153543913907966,2.6953139260111247,0.0001711286555965,0.0001711286555965,11253.283880375016,11253.283880375016,IBIDAA,UFF_EQeq
238,1745.47,718.364777,2.228853992765435,1.3578488376691094,1.941119734185656e-06,1.941119734185656e-06,45000.0,33822.11540478708,2.228853992765435,1.3578488376691094,8.973817345247368e-05,8.973817345247368e-05,18933.41140734378,18933.41140734378,GIDKOU,UFF_EQeq
239,1799.28,672.733334,2.5963459344429145,2.249133431336207,1.022355117538879e-05,1.022355117538879e-05,33665.84707879618,20254.90973202753,2.5963459344429145,2.249133431336207,7.639221503233535e-05,7.639221503233535e-05,17027.078826935372,17027.078826935372,LOLQIM,UFF_EQeq
240,1172.73,978.726388,2.924397046426129,1.3557572118492616,5.335368964523784e-06,5.335368964523784e-06,37284.844533295865,29658.32553636417,2.924397046426129,1.3557572118492616,8.03524251115011e-05,8.03524251115011e-05,19282.149808019512,19282.149808019512,DORDUK,UFF_EQeq
241,1705.48,872.7978509999999,1.7341805435787685,1.2641938720586037,1.803207690682017e-05,1.803207690682017e-05,28108.8390777611,17706.044322018697,1.7341805435787685,1.2641938720586037,0.0002219836996311,0.0002219836996311,13685.42283654024,13685.42283654024,TACPAP,UFF_EQeq
242,1710.18,778.689556,2.3911656287674403,0.1846056514123034,9.319054189752744e-06,9.319054189752744e-06,45000.0,31768.470798243707,2.3911656287674403,0.1846056514123034,5.18043850325e-05,5.18043850325e-05,21464.66619262097,21464.66619262097,WUCRUH,UFF_EQeq
243,914.2529999999999,838.721513,8.961363792180265,5.857777270325942,2.700530979579812e-05,2.700530979579812e-05,21611.44062699913,21610.06462978761,8.961363792180265,5.857777270325942,0.0001336619844775,0.0001336619844775,11751.183107337192,11751.183107337192,OFERUN04,UFF_EQeq
244,1039.32,883.286647,5.972016111283264,4.258558896206423,8.270134840104803e-06,8.270134840104803e-06,32458.786263679074,20496.842780541767,5.972016111283264,4.258558896206423,8.590724982504531e-05,8.590724982504531e-05,16347.340739926043,16347.340739926043,YARFII,UFF_EQeq
245,1345.01,810.5063799999999,3.0514154405852456,2.045766288746002,9.834840318220568e-06,9.834840318220568e-06,31218.75812132546,19995.759997323767,3.0514154405852456,2.045766288746002,8.305452775644538e-05,8.305452775644538e-05,16113.241195418512,16113.241195418512,TIRLIQ,UFF_EQeq
246,1464.07,878.240227,1.0757078788690082,1.1742289626035032,3.097386511330673e-06,3.097386511330673e-06,45000.0,37242.87279555316,1.0757078788690082,1.1742289626035032,8.30248431640341e-05,8.30248431640341e-05,19261.51527073777,19261.51527073777,LABGAY,UFF_EQeq
247,1685.06,905.048568,2.925875818888702,1.109501374662906,7.379635422723938e-07,7.379635422723938e-07,45000.0,33745.388397564995,2.925875818888702,1.109501374662906,7.116690358586343e-05,7.116690358586343e-05,6009.496803789572,6009.496803789572,ZNGLUD01,UFF_EQeq
248,1466.06,830.441962,1.9902699047602423,1.650443148982517,1.1389341183653762e-06,1.1389341183653762e-06,39213.11131563594,32876.0768651871,1.9902699047602423,1.650443148982517,1.970358849646653e-05,1.970358849646653e-05,19031.85936582075,19031.85936582075,FAQVEA,UFF_EQeq
249,928.9730000000001,756.803171,11.389833712059191,1.081642283530531,9.490336602685428e-06,9.490336602685428e-06,26733.40035682753,19000.834559292933,11.389833712059191,1.081642283530531,0.0001512222249448,0.0001512222249448,13208.12597429108,13208.12597429108,ZIF-2,UFF_EQeq
250,1424.1200000000001,822.402487,2.5502970392461464,1.9675913231326276,1.3475555396441408e-05,1.3475555396441408e-05,30669.81020264632,18582.256406539804,2.5502970392461464,1.9675913231326276,6.760968258347204e-05,6.760968258347204e-05,17433.702622293007,17433.702622293007,PEPBAO,UFF_EQeq
251,1331.1100000000001,839.200995,3.585885920146413,0.0239347389130124,3.495709978717456e-06,3.495709978717456e-06,27665.934881305955,27664.66652401662,3.585885920146413,0.0239347389130124,6.274164695435229e-05,6.274164695435229e-05,13568.712660613744,13568.712660613744,IFENOY01,UFF_EQeq
252,994.9200000000001,852.1206930000001,0.0906678498125743,9.114676618194189,1.0797528242197448e-05,1.0797528242197448e-05,38339.98432549388,26880.339413915128,0.0906678498125743,9.114676618194189,0.0001311319650663,0.0001311319650663,14594.01323223461,14594.01323223461,FUNBIA,UFF_EQeq
253,1417.64,771.807794,3.630379311027844,2.035282566076672,1.3999090067280934e-05,1.3999090067280934e-05,45000.0,31839.856228198856,3.630379311027844,2.035282566076672,5.137759553659526e-05,5.137759553659526e-05,18966.647914550736,18966.647914550736,PAMHES01,UFF_EQeq
254,930.569,744.930459,3.690677970184672,10.269602744119313,1.1369791923684516e-05,1.1369791923684516e-05,30810.533685390837,25676.37640166427,3.690677970184672,10.269602744119313,0.0001138806451115,0.0001138806451115,14870.404232661467,14870.404232661467,VACFOV,UFF_EQeq
255,1567.7,863.037684,1.5118576119580205,0.5433881569407002,1.060277462078864e-05,1.060277462078864e-05,39225.153714085805,26812.65601921732,1.5118576119580205,0.5433881569407002,0.0002067763923269,0.0002067763923269,20244.206096442173,20244.206096442173,KAXQOR01,UFF_EQeq
256,796.498,771.469614,8.668701933887421,11.221264725717743,1.827134566652829e-05,1.827134566652829e-05,24433.106935100303,24433.1069335944,8.668701933887421,11.221264725717743,0.0001737990525415,0.0001737990525415,12495.630413413935,12495.630413413935,ICALOP,UFF_EQeq
257,1021.49,868.294689,6.168553883860085,5.0947289569962,4.805161641738418e-05,4.805161641738418e-05,19719.353479476213,19719.007546435038,6.168553883860085,5.0947289569962,0.0001446732888486,0.0001446732888486,10531.03389944968,10531.03389944968,BEPMIU,UFF_EQeq
258,1339.0,695.251823,2.1786621399403137,5.821366838604787,1.0635751991232653e-05,1.0635751991232653e-05,45000.0,33153.10215657149,2.1786621399403137,5.821366838604787,9.205668210901584e-05,9.205668210901584e-05,16494.89693145807,16494.89693145807,XOHLEM,UFF_EQeq
259,1123.74,808.982129,7.468625732564475,4.231681735202812,4.657983270634125e-06,4.657983270634125e-06,35464.36001169999,21576.29231493211,7.468625732564475,4.231681735202812,0.0001187921907106,0.0001187921907106,15335.338421163524,15335.338421163524,AXOCEW,UFF_EQeq
260,1262.55,1023.573153,2.6312481042951577,2.143699332961956,7.834611837694063e-07,7.834611837694063e-07,45000.0,44999.9999985318,2.6312481042951577,2.143699332961956,0.0002820396051419,0.0002820396051419,5999.999999983629,5999.999999983629,LIBJAJ,UFF_EQeq
261,903.126,843.7291740000001,8.650481824731514,6.1464815234879735,5.2508832971571567e-05,5.2508832971571567e-05,18365.358778005902,18364.82479431712,8.650481824731514,6.1464815234879735,0.0001201905538047,0.0001201905538047,11071.066816927156,11071.066816927156,KAMZUV,UFF_EQeq
262,1217.57,816.244075,4.0355720679003015,2.4035131732613646,5.125343484615019e-06,5.125343484615019e-06,34891.636726445315,27588.05540199253,4.0355720679003015,2.4035131732613646,9.172000164569448e-05,9.172000164569448e-05,17336.56108154899,17336.56108154899,MEJQID,UFF_EQeq
263,1492.1,719.390989,4.074503149120322,1.8028662672669484,1.0106593800829804e-05,1.0106593800829804e-05,34054.50728159238,21167.052796202835,4.074503149120322,1.8028662672669484,0.0001353184183765,0.0001353184183765,16988.076992736704,16988.076992736704,FUWXOL,UFF_EQeq
264,589.428,719.527237,12.5,12.5,0.0001036184953022,0.0001036184953022,17175.324543831135,15457.79208944802,12.5,12.5,0.0002924504490655,0.0002924504490655,8346.64974399313,8346.64974399313,LAWGOG,UFF_EQeq
265,1195.06,804.602549,1.6009029603946068,5.660808093833888,4.864140609181129e-06,4.864140609181129e-06,35486.6879500422,28711.529738699897,1.6009029603946068,5.660808093833888,8.815123734812175e-05,8.815123734812175e-05,15006.134710344028,15006.134710344028,UBACUX,UFF_EQeq
266,2086.32,617.7219299999999,2.600412559080306,1.5785258572037504,5.049281101756182e-07,5.049281101756182e-07,45000.0,36874.91633388319,2.600412559080306,1.5785258572037504,2.57558147672484e-06,2.57558147672484e-06,25000.0,25000.0,LIHRIE,UFF_EQeq
267,1438.73,909.765658,1.269984596725799,1.0590987726775505,8.956438834918466e-07,8.956438834918466e-07,33608.62994447989,33607.38095779288,1.269984596725799,1.0590987726775505,1.6462535985555876e-06,1.6462535985555876e-06,23085.5756818231,23085.5756818231,RAXDAX,UFF_EQeq
268,589.2349999999999,682.403875,12.499999995308384,12.5,2.0289410119087228e-06,2.0289410119087228e-06,27553.89191320291,27553.89191320291,12.499999995308384,12.5,0.0003004039678075,0.0003004039678075,8288.457188085942,8288.457188085942,MIBQAR,UFF_EQeq
269,1120.75,735.4545,9.683730440933076,12.499999982307733,5.678013358950149e-06,5.678013358950149e-06,31583.89084285702,19354.05663154237,9.683730440933076,12.499999982307733,7.672216045544751e-05,7.672216045544751e-05,12186.630778704226,12186.630778704226,CAXVOO,UFF_EQeq
270,1194.5,786.991451,7.832807539957752,1.8008132655095563,8.345721524154143e-06,8.345721524154143e-06,30719.80992585133,18817.547343432245,7.832807539957752,1.8008132655095563,4.4897059164342615e-05,4.4897059164342615e-05,17370.20808057848,17370.20808057848,MUZHUL,UFF_EQeq
271,885.082,799.291929,1.862391364646277,12.4999999999233,8.610901059060653e-06,8.610901059060653e-06,32727.94131724241,28427.348215745333,1.862391364646277,12.4999999999233,0.0001254360473814,0.0001254360473814,15098.254112604953,15098.254112604953,XAJQAC,UFF_EQeq
272,1552.76,798.748517,3.014139060915216,1.315752664008058,1.0759616613690673e-05,1.0759616613690673e-05,29209.717434954266,18760.83514841652,3.014139060915216,1.315752664008058,3.93551014868301e-05,3.93551014868301e-05,17804.2035349264,17804.2035349264,GITWIQ,UFF_EQeq
273,1549.34,745.655552,3.2501691258266034,1.4764514645159024,2.782282635722977e-06,2.782282635722977e-06,33520.872173995005,24455.342333765275,3.2501691258266034,1.4764514645159024,2.059299529166676e-05,2.059299529166676e-05,18338.72399795648,18338.72399795648,HENYUV,UFF_EQeq
