,DDEC,EQeq,Qeq
4741,-0.553637,-0.39200,-0.279612
4742,-0.553637,-0.39300,-0.279612
4743,-0.553637,-0.39200,-0.279612
4744,-0.553637,-0.39300,-0.279612
4745,-0.553637,-0.39200,-0.279612
4746,-0.553637,-0.39300,-0.279612
4747,-0.525617,-0.41400,-0.279612
4748,-0.525617,-0.41400,-0.279612
4749,-0.525617,-0.41600,-0.279612
4750,-0.525617,-0.41400,-0.279612
4751,-0.525617,-0.41400,-0.279612
4752,-0.525617,-0.41400,-0.279612
4753,-0.581065,-0.61300,-0.279612
4754,-0.647266,-0.58700,-0.279612
4755,-0.581066,-0.59400,-0.279612
4756,-0.647266,-0.69300,-0.279612
4757,-0.5811,-0.61200,-0.279612
4758,-0.647845,-0.64800,-0.279612
4759,-0.5811,-0.59600,-0.279612
4760,-0.647845,-0.63300,-0.279612
4761,-0.588425,-0.44500,-0.279612
4762,-0.601401,-0.45900,-0.279612
4763,-0.265733,-0.26200,-0.279612
4764,-0.258703,-0.26100,-0.279612
4765,-0.604015,-0.45100,-0.279612
4766,-0.587344,-0.44200,-0.279612
4767,-0.588425,-0.44700,-0.279612
4768,-0.601401,-0.45900,-0.279612
4769,-0.265733,-0.26300,-0.279612
4770,-0.258703,-0.26200,-0.279612
4771,-0.604015,-0.45400,-0.279612
4772,-0.587344,-0.44400,-0.279612
4773,-0.588425,-0.44500,-0.272508
4774,-0.601401,-0.45900,-0.272508
4775,-0.265733,-0.26200,-0.272508
4776,-0.258703,-0.26100,-0.272508
4777,-0.604015,-0.45100,-0.272508
4778,-0.587344,-0.44200,-0.272508
4779,-0.588425,-0.44700,-0.272508
4780,-0.601401,-0.45900,-0.272508
4781,-0.265733,-0.26300,-0.272508
4782,-0.258703,-0.26200,-0.272508
4783,-0.565472,-0.45100,-0.272508
4784,-0.585044,-0.45300,-0.272508
4785,-0.595715,-0.46700,-0.272508
4786,-0.58276,-0.43300,-0.272508
4787,-0.476158,-0.22400,-0.272508
4788,-0.484808,-0.21200,-0.272508
4789,-0.565472,-0.45100,-0.257335
4790,-0.585044,-0.45400,-0.257335
4791,-0.595715,-0.46600,-0.257335
4792,-0.58276,-0.43100,-0.257335
4793,-0.476158,-0.22400,-0.257335
4794,-0.484808,-0.21400,-0.257335
4795,-0.565473,-0.45100,-0.257335
4796,-0.585044,-0.45300,-0.257335
4797,-0.595715,-0.46700,-0.257335
4798,-0.58276,-0.43300,-0.257335
4799,-0.476158,-0.22400,-0.257335
4800,-0.484808,-0.21200,-0.257335
4801,-0.565472,-0.45100,-0.257335
4802,-0.585044,-0.45400,-0.257335
4803,-0.595715,-0.46600,-0.257335
4804,-0.58276,-0.43100,-0.257335
4805,-0.570555,-0.36100,-0.257335
4806,-0.590252,-0.38600,-0.257335
4807,-0.548735,-0.35900,-0.257335
4808,-0.568547,-0.36900,-0.257335
4809,-0.570554,-0.36100,-0.257335
4810,-0.590252,-0.38600,-0.257335
4811,-0.548735,-0.35900,-0.257335
4812,-0.568546,-0.36900,-0.257335
4813,-0.570555,-0.36100,-0.257335
4814,-0.590252,-0.38600,-0.257335
4815,-0.548735,-0.35900,-0.257335
4816,-0.568546,-0.36900,-0.257335
4817,-0.570554,-0.36100,-0.257335
4818,-0.590252,-0.38600,-0.257335
4819,-0.635686,-0.42400,-0.257335
4820,-0.670742,-0.32600,-0.257335
4821,-0.755123,-0.47200,-0.257335
4822,-0.548906,-0.27000,-0.257335
4823,-0.75928,-0.40000,-0.257335
4824,-0.628734,-0.42800,-0.257335
4825,-0.635686,-0.42500,-0.257335
4826,-0.670741,-0.32600,-0.257335
4827,-0.755123,-0.47200,-0.257335
4828,-0.548906,-0.27000,-0.257335
4829,-0.759281,-0.40000,-0.296017
4830,-0.628734,-0.42900,-0.296017
4831,-0.635686,-0.42400,-0.296017
4832,-0.670742,-0.32600,-0.296017
4833,-0.755123,-0.47200,-0.296017
4834,-0.548906,-0.27000,-0.296017
4835,-0.75928,-0.40000,-0.296017
4836,-0.628734,-0.42800,-0.296017
4837,-0.635686,-0.42500,-0.296017
4838,-0.670741,-0.32600,-0.296017
4839,-0.755123,-0.47200,-0.296017
4840,-0.548905,-0.27000,-0.296017
4841,-0.759281,-0.40000,-0.296017
4842,-0.628734,-0.42900,-0.296017
4843,-0.619084,-0.47000,-0.296017
4844,-0.61184,-0.33300,-0.296017
4845,-0.608297,-0.45000,-0.296017
4846,-0.613358,-0.31500,-0.296017
4847,-0.627584,-0.45900,-0.296017
4848,-0.600307,-0.30200,-0.296017
4849,-0.628548,-0.45100,-0.296017
4850,-0.574369,-0.32000,-0.296017
4851,-0.619084,-0.46800,-0.296017
4852,-0.61184,-0.33100,-0.296017
4853,-0.608297,-0.44900,-0.296017
4854,-0.613358,-0.31500,-0.296017
4855,-0.627584,-0.46000,-0.296017
4856,-0.600307,-0.30200,-0.296017
4857,-0.628548,-0.44900,-0.296017
4858,-0.574369,-0.32100,-0.296017
4859,-0.619084,-0.47000,-0.296017
4860,-0.61184,-0.33300,-0.296017
4861,-0.608297,-0.44900,-0.296017
4862,-0.613359,-0.31600,-0.296017
4863,-0.627584,-0.45900,-0.296017
4864,-0.600307,-0.30300,-0.296017
4865,-0.628548,-0.45100,-0.295647
4866,-0.574369,-0.32000,-0.295647
4867,-0.619084,-0.47000,-0.295647
4868,-0.61184,-0.33200,-0.295647
4869,-0.608297,-0.44900,-0.295647
4870,-0.613358,-0.31500,-0.295647
4871,-0.627584,-0.45800,-0.295647
4872,-0.600307,-0.30200,-0.295647
4873,-0.796168,-0.68400,-0.295647
4874,-0.563849,-0.47800,-0.295647
4875,-0.583455,-0.47800,-0.295647
4876,-0.633465,-0.51100,-0.295647
4877,-0.587197,-0.46800,-0.295647
4878,-0.558762,-0.45300,-0.295647
4879,-0.442836,-0.32900,-0.295647
4880,-0.796168,-0.68300,-0.295647
4881,-0.563849,-0.48000,-0.295647
4882,-0.583455,-0.48700,-0.295647
4883,-0.633465,-0.50900,-0.295647
4884,-0.587197,-0.46700,-0.295647
4885,-0.558762,-0.45200,-0.295647
4886,-0.442836,-0.32800,-0.295647
4887,-0.796168,-0.68400,-0.295647
4888,-0.563849,-0.47800,-0.295647
4889,-0.583455,-0.47800,-0.290559
4890,-0.633465,-0.51100,-0.290559
4891,-0.587197,-0.46800,-0.290559
4892,-0.558762,-0.45300,-0.290559
4893,-0.442836,-0.32900,-0.290559
4894,-0.796168,-0.68300,-0.290559
4895,-0.563849,-0.48000,-0.290559
4896,-0.583455,-0.48700,-0.290559
4897,-0.633465,-0.50900,-0.290559
4898,-0.587197,-0.46700,-0.290559
4899,-0.558762,-0.45200,-0.290559
4900,-0.442836,-0.32800,-0.290559
4901,-0.796168,-0.68700,-0.290559
4902,-0.563849,-0.47700,-0.290559
4903,-0.583455,-0.48300,-0.290559
4904,-0.633465,-0.50700,-0.290559
4905,-0.587197,-0.46700,-0.290559
4906,-0.558762,-0.45600,-0.290559
4907,-0.442836,-0.33100,-0.290559
4908,-0.796168,-0.68500,-0.290559
4909,-0.563849,-0.47900,-0.290559
4910,-0.583455,-0.48400,-0.290559
4911,-0.633465,-0.50800,-0.290559
4912,-0.587197,-0.46800,-0.290559
4913,-0.558762,-0.45300,-0.290559
4914,-0.442836,-0.33000,-0.290559
4915,-0.796168,-0.68700,-0.290559
4916,-0.563849,-0.47700,-0.290559
4917,-0.583455,-0.48300,-0.290559
4918,-0.633465,-0.50700,-0.290559
4919,-0.587197,-0.46700,-0.290559
4920,-0.558762,-0.45600,-0.290559
4921,-0.442836,-0.33100,-0.290559
4922,-0.796168,-0.68500,-0.290559
4923,-0.563849,-0.47900,-0.290559
4924,-0.583455,-0.48400,-0.290559
4925,-0.633465,-0.50800,-0.290559
4926,-0.587197,-0.46800,-0.290559
4927,-0.59745,-0.44100,-0.290559
4928,-0.609364,-0.49100,-0.290559
4929,-0.521675,-0.49000,-0.268111
4930,-0.616889,-0.51900,-0.268111
4931,-0.589254,-0.45700,-0.268111
4932,-0.581268,-0.45300,-0.268111
4933,-0.59745,-0.43200,-0.268111
4934,-0.609364,-0.47300,-0.268111
4935,-0.521675,-0.47900,-0.268111
4936,-0.616889,-0.49000,-0.268111
4937,-0.589254,-0.43800,-0.268111
4938,-0.581268,-0.42800,-0.268111
4939,-0.59745,-0.43800,-0.268111
4940,-0.609364,-0.47700,-0.268111
4941,-0.521675,-0.50200,-0.268111
4942,-0.616889,-0.55100,-0.268111
4943,-0.589254,-0.47500,-0.268111
4944,-0.581268,-0.48400,-0.268111
4945,-0.59745,-0.43300,-0.261406
4946,-0.609364,-0.46200,-0.261406
4947,-0.521675,-0.48900,-0.261406
4948,-0.616889,-0.52100,-0.261406
4949,-0.589254,-0.45200,-0.261406
4950,-0.581268,-0.45800,-0.261406
4951,-0.59745,-0.44100,-0.261406
4952,-0.609364,-0.49100,-0.261406
4953,-0.521675,-0.49000,-0.261406
4954,-0.616889,-0.51900,-0.261406
4955,-0.589254,-0.45700,-0.261406
4956,-0.581268,-0.45300,-0.261406
4957,-0.59745,-0.43200,-0.261406
4958,-0.609364,-0.47300,-0.261406
4959,-0.521675,-0.47900,-0.261406
4960,-0.616889,-0.49000,-0.261406
4961,-0.589254,-0.43800,-0.261406
4962,-0.581268,-0.42800,-0.261406
4963,-0.59745,-0.43800,-0.261406
4964,-0.609364,-0.47700,-0.261406
4965,-0.521675,-0.50200,-0.261406
4966,-0.616889,-0.55100,-0.261406
4967,-0.589254,-0.47500,-0.261406
4968,-0.581268,-0.48400,-0.261406
4969,-0.59745,-0.43300,-0.261406
4970,-0.609364,-0.46200,-0.261406
4971,-0.521675,-0.48900,-0.261406
4972,-0.616889,-0.52100,-0.261406
4973,-0.589254,-0.45200,-0.261406
4974,-0.581268,-0.45800,-0.261406
4975,-0.635566,-0.44900,-0.261406
4976,-0.59623,-0.31400,-0.261406
4977,-0.586391,-0.46700,-0.263351
4978,-0.597681,-0.46600,-0.263351
4979,-0.593776,-0.46300,-0.263351
4980,-0.608528,-0.47200,-0.263351
4981,-0.363287,-0.19600,-0.263351
4982,-0.349007,-0.17400,-0.263351
4983,-0.954704,-0.97000,-0.263351
4984,-0.635566,-0.44900,-0.263351
4985,-0.59623,-0.31500,-0.263351
4986,-0.586391,-0.46900,-0.263351
4987,-0.597681,-0.46800,-0.263351
4988,-0.593776,-0.47000,-0.263351
4989,-0.608528,-0.47300,-0.263351
4990,-0.363287,-0.19600,-0.263351
4991,-0.349007,-0.17300,-0.263351
4992,-0.954704,-0.96900,-0.263351
4993,-0.635566,-0.44900,-0.263351
4994,-0.59623,-0.31400,-0.263351
4995,-0.586391,-0.46700,-0.263351
4996,-0.597681,-0.46600,-0.263351
4997,-0.593776,-0.46300,-0.263351
4998,-0.608528,-0.47200,-0.263351
4999,-0.363287,-0.19600,-0.263351
5000,-0.349007,-0.17400,-0.263351
5001,-0.954704,-0.97000,-0.263351
5002,-0.635566,-0.44900,-0.263351
5003,-0.59623,-0.31500,-0.263351
5004,-0.586391,-0.46900,-0.263351
5005,-0.597681,-0.46800,-0.263351
5006,-0.593776,-0.47000,-0.263351
5007,-0.608528,-0.47300,-0.263351
5008,-0.363287,-0.19600,-0.263351
5009,-0.349007,-0.17300,-0.259951
5010,-0.954704,-0.96900,-0.259951
5011,-0.635566,-0.44800,-0.259951
5012,-0.59623,-0.31400,-0.259951
5013,-0.586391,-0.46900,-0.259951
5014,-0.597681,-0.46800,-0.259951
5015,-0.593776,-0.47000,-0.259951
5016,-0.608528,-0.47300,-0.259951
5017,-0.363287,-0.19600,-0.259951
5018,-0.349007,-0.17300,-0.259951
5019,-0.954704,-0.96900,-0.259951
5020,-0.635566,-0.44800,-0.259951
5021,-0.59623,-0.31400,-0.259951
5022,-0.586391,-0.46800,-0.259951
5023,-0.597681,-0.46800,-0.259951
5024,-0.593776,-0.46900,-0.259951
5025,-0.608528,-0.47300,-0.259951
5026,-0.363287,-0.19600,-0.259951
5027,-0.349007,-0.17400,-0.259951
5028,-0.954704,-0.96700,-0.259951
5029,-0.635566,-0.44800,-0.259951
5030,-0.59623,-0.31400,-0.259951
5031,-0.586391,-0.46900,-0.259951
5032,-0.597681,-0.46800,-0.259951
5033,-0.593776,-0.47000,-0.259951
5034,-0.608528,-0.47300,-0.259951
5035,-0.363287,-0.19600,-0.259951
5036,-0.349007,-0.17300,-0.259951
5037,-0.954704,-0.96900,-0.259951
5038,-0.635566,-0.44800,-0.259951
5039,-0.59623,-0.31400,-0.259951
5040,-0.586391,-0.46800,-0.259951
5041,-0.597681,-0.46800,-0.263098
5042,-0.593776,-0.46900,-0.263098
5043,-0.608528,-0.47300,-0.263098
5044,-0.363287,-0.19600,-0.263098
5045,-0.675661,-0.52700,-0.263098
5046,-0.550771,-0.49000,-0.263098
5047,-0.619344,-0.44400,-0.263098
5048,-0.635766,-0.36700,-0.263098
5049,-0.632508,-0.46200,-0.263098
5050,-0.583352,-0.45700,-0.263098
5051,-0.616023,-0.46100,-0.263098
5052,-0.594744,-0.34500,-0.263098
5053,-0.675661,-0.48200,-0.263098
5054,-0.550771,-0.46600,-0.263098
5055,-0.619344,-0.42200,-0.263098
5056,-0.635766,-0.34300,-0.263098
5057,-0.632508,-0.43700,-0.263098
5058,-0.583352,-0.46700,-0.263098
5059,-0.667067,-0.46100,-0.263098
5060,-0.550602,-0.45000,-0.263098
5061,-0.628082,-0.40800,-0.263098
5062,-0.621414,-0.32400,-0.263098
5063,-0.510584,-0.43100,-0.263098
5064,-0.627208,-0.43900,-0.263098
5065,-0.585719,-0.43300,-0.263098
5066,-0.619416,-0.45500,-0.263098
5067,-0.593988,-0.31500,-0.263098
5068,-0.534675,-0.45700,-0.263098
5069,-0.667067,-0.50500,-0.263098
5070,-0.550602,-0.47500,-0.263098
5071,-0.628082,-0.42900,-0.263098
5072,-0.621414,-0.34400,-0.263098
5073,-0.510584,-0.43800,-0.262103
5074,-0.627208,-0.46300,-0.262103
5075,-0.585719,-0.42200,-0.262103
5076,-0.619416,-0.45000,-0.262103
5077,-0.624917,-0.48800,-0.262103
5078,-0.606071,-0.35400,-0.262103
5079,-0.426914,-0.16700,-0.262103
5080,-0.624917,-0.48800,-0.262103
5081,-0.606071,-0.35400,-0.262103
5082,-0.426912,-0.16600,-0.262103
5083,-0.624917,-0.48800,-0.262103
5084,-0.606071,-0.35400,-0.262103
5085,-0.426914,-0.16700,-0.262103
5086,-0.624917,-0.48800,-0.262103
5087,-0.614047,-0.46000,-0.262103
5088,-0.595009,-0.36300,-0.262103
5089,-0.579749,-0.44800,-0.262103
5090,-0.583201,-0.31300,-0.262103
5091,-0.648218,-0.45000,-0.262103
5092,-0.563751,-0.33700,-0.262103
5093,-0.58518,-0.34600,-0.262103
5094,-0.617154,-0.43000,-0.262103
5095,-0.279144,-0.30800,-0.262103
5096,-0.645921,-0.45800,-0.262103
5097,-0.57524,-0.33600,-0.262103
5098,-0.63,-0.45000,-0.262103
5099,-0.601024,-0.31700,-0.262103
5100,-0.617408,-0.46600,-0.262103
5101,-0.59036,-0.35900,-0.262103
5102,-0.591598,-0.45200,-0.262103
5103,-0.588233,-0.31300,-0.262103
5104,-0.284594,-0.30600,-0.262103
5105,-0.614047,-0.46000,-1.84673
5106,-0.595009,-0.36300,-1.84673
5107,-0.579749,-0.44800,-1.84673
5108,-0.583201,-0.31300,-1.84673
5109,-0.648218,-0.45000,-1.84673
5110,-0.563751,-0.33700,-1.84673
5111,-0.58518,-0.34600,-1.84673
5112,-0.617154,-0.43000,-1.84673
5113,-0.279144,-0.30800,-1.84673
5114,-0.645921,-0.45800,-1.84673
5115,-0.57524,-0.33600,-0.275779
5116,-0.63,-0.45000,-0.275779
5117,-0.601024,-0.31700,-0.275779
5118,-0.617408,-0.46600,-0.275779
5119,-0.59036,-0.35900,-0.275779
5120,-0.591598,-0.45200,-0.275779
5121,-0.635946,-0.49500,-0.275779
5122,-0.648165,-0.39900,-0.275779
5123,-0.654285,-0.49900,-0.275779
5124,-0.632778,-0.34200,-0.275779
5125,-0.635946,-0.49100,-0.275779
5126,-0.648165,-0.39300,-0.275779
5127,-0.654285,-0.50100,-0.275779
5128,-0.632778,-0.34400,-0.275779
5129,-0.635946,-0.49500,-0.275779
5130,-0.648165,-0.39900,-0.275779
5131,-0.654285,-0.49900,-0.275779
5132,-0.632778,-0.34200,-0.275779
5133,-0.635946,-0.49100,-0.275779
5134,-0.648165,-0.39300,-0.275779
5135,-0.530775,-0.32400,-0.275779
5136,-0.534392,-0.30200,-0.275779
5137,-0.531076,-0.29000,-0.275779
5138,-0.534116,-0.27100,-0.275779
5139,-0.530775,-0.38500,-0.264526
5140,-0.534392,-0.39300,-0.264526
5141,-0.531075,-0.44800,-0.264526
5142,-0.534115,-0.44300,-0.264526
5143,-0.657019,-0.48900,-0.264526
5144,-0.642438,-0.50800,-0.264526
5145,-0.657032,-0.57900,-0.264526
5146,-0.642454,-0.55100,-0.264526
5147,-0.657005,-0.48900,-0.264526
5148,-0.642445,-0.41100,-0.264526
5149,-0.657027,-0.55700,-0.264526
5150,-0.642453,-0.59600,-0.264526
5151,-0.657017,-0.48900,-0.264526
5152,-0.642457,-0.40300,-0.264526
5153,-0.657019,-0.59100,-0.264526
5154,-0.642446,-0.61400,-0.264526
5155,-0.657033,-0.57900,-0.264526
5156,-0.642444,-0.58100,-0.264526
5157,-0.65701,-0.50100,-0.264526
5158,-0.642444,-0.51100,-0.264526
5159,-1.09999,-0.80300,-0.264526
5160,-1.100013,-1.05200,-0.264526
5161,-0.730031,-0.41700,-0.264526
5162,-0.791943,-0.47400,-0.264526
5163,-0.743484,-0.41800,-0.25084
5164,-0.684434,-0.36900,-0.25084
5165,-0.635438,-0.35300,-0.25084
5166,-0.680624,-0.35800,-0.25084
5167,-0.774639,-0.43100,-0.25084
5168,-0.626115,-0.43500,-0.25084
5169,-0.730031,-0.49200,-0.25084
5170,-0.791943,-0.48100,-0.25084
5171,-0.743484,-0.44400,-0.25084
5172,-0.684434,-0.44500,-0.25084
5173,-0.635438,-0.40300,-0.25084
5174,-0.680624,-0.32300,-0.25084
5175,-0.774639,-0.46600,-0.25084
5176,-0.626115,-0.40400,-0.25084
5177,-0.73003,-0.47300,-0.25084
5178,-0.791943,-0.36100,-0.25084
5179,-0.743484,-0.48100,-0.598804
5180,-0.684433,-0.40800,-0.598804
5181,-0.635438,-0.45000,-0.598804
5182,-0.680624,-0.40100,-0.598804
5183,-0.774639,-0.51300,-0.598804
5184,-0.626114,-0.46400,-0.598804
5185,-0.73003,-0.51100,-0.598804
5186,-0.791943,-0.33600,-0.598804
5187,-0.743484,-0.44300,-0.598804
5188,-0.684433,-0.48100,-0.598804
5189,-0.635438,-0.40100,-0.598804
5190,-0.680624,-0.43600,-0.598804
5191,-0.774639,-0.47800,-0.598804
5192,-0.626114,-0.49600,-0.598804
5193,-0.73003,-0.45500,-0.598804
5194,-0.791943,-0.47800,-0.598804
5195,-0.743484,-0.43000,-0.598804
5196,-0.684433,-0.40700,-0.598804
5197,-0.635438,-0.39200,-0.598804
5198,-0.680624,-0.36000,-0.598804
5199,-0.774639,-0.48200,-0.598804
5200,-0.626114,-0.43800,-0.598804
5201,-0.73003,-0.45400,-0.598804
5202,-0.791943,-0.47900,-0.598804
5203,-0.743484,-0.43200,-0.598804
5204,-0.684433,-0.40900,-0.598804
5205,-0.635438,-0.39000,-0.28427
5206,-0.680624,-0.34900,-0.28427
5207,-0.774639,-0.45000,-0.28427
5208,-0.626114,-0.42500,-0.28427
5209,-0.73003,-0.49200,-0.28427
5210,-0.791943,-0.34700,-0.28427
5211,-0.743484,-0.46200,-0.28427
5212,-0.684433,-0.44500,-0.28427
5213,-0.635438,-0.43900,-0.28427
5214,-0.680624,-0.42700,-0.28427
5215,-0.774639,-0.49600,-0.28427
5216,-0.626114,-0.48700,-0.28427
5217,-0.73003,-0.49300,-0.28427
5218,-0.791943,-0.34600,-0.28427
5219,-0.743484,-0.46200,-0.28427
5220,-0.684433,-0.44700,-0.28427
5221,-0.635438,-0.44000,-0.28427
5222,-0.680624,-0.43800,-0.28427
5223,-0.726927,-0.43900,-0.28427
5224,-0.648193,-0.39000,-0.28427
5225,-0.679098,-0.40900,-0.28427
5226,-0.514421,-0.42500,-0.28427
5227,-0.315326,-0.26300,-0.28427
5228,-0.726927,-0.44000,-0.28427
5229,-0.648192,-0.38600,-0.28427
5230,-0.679098,-0.41000,-0.28427
5231,-0.514421,-0.42600,-0.28427
5232,-0.315326,-0.26400,-0.28427
5233,-0.726927,-0.44000,-0.28427
5234,-0.648193,-0.38900,-0.28427
5235,-0.679097,-0.40900,-0.28427
5236,-0.514421,-0.42500,-0.28427
5237,-0.315326,-0.26400,-0.277313
5238,-0.726927,-0.43900,-0.277313
5239,-0.648192,-0.38900,-0.277313
5240,-0.679097,-0.40900,-0.277313
5241,-0.514421,-0.42600,-0.277313
5242,-0.315326,-0.26300,-0.277313
5243,-0.726927,-0.43900,-0.277313
5244,-0.648193,-0.39000,-0.277313
5245,-0.679098,-0.40900,-0.277313
5246,-0.514421,-0.42500,-0.277313
5247,-0.315326,-0.26300,-0.277313
5248,-0.726927,-0.44000,-0.277313
5249,-0.648192,-0.38600,-0.277313
5250,-0.679098,-0.41000,-0.277313
5251,-0.514421,-0.42600,-0.277313
5252,-0.315326,-0.26400,-0.277313
5253,-0.726927,-0.44000,-0.277313
5254,-0.648193,-0.38900,-0.277313
5255,-0.679097,-0.40900,-0.277313
5256,-0.514421,-0.42500,-0.277313
5257,-0.315326,-0.26400,-0.277313
5258,-0.726927,-0.43900,-0.277313
5259,-0.648192,-0.38900,-0.277313
5260,-0.679097,-0.40900,-0.277313
5261,-0.594641,-0.56300,-0.277313
5262,-0.594641,-0.56300,-0.277313
5263,-0.594641,-0.58500,-0.277313
5264,-0.594641,-0.54000,-0.277313
5265,-0.594642,-0.54000,-0.277313
5266,-0.594642,-0.58500,-0.277313
5267,-0.594642,-0.56300,-0.277313
5268,-0.594642,-0.56300,-0.277313
5269,-0.934874,-0.66900,-0.277313
5270,-1.011267,-0.81100,-0.277313
5271,-1.025986,-0.79600,-0.277313
5272,-0.974279,-0.70700,-0.277313
5273,-1.003685,-0.82400,-0.277313
5274,-1.026284,-0.86000,-0.277313
5275,-0.934881,-0.66900,-0.277313
5276,-1.011267,-0.81100,-0.277313
5277,-1.025984,-0.80000,-0.277313
5278,-0.97427,-0.70700,-0.277313
5279,-1.003677,-0.82300,-0.277313
5280,-1.026288,-0.85600,-0.277313
5281,-0.934869,-0.66900,-0.277313
5282,-1.011263,-0.81000,-0.277313
5283,-1.025977,-0.79700,-0.277313
5284,-0.974322,-0.70800,-0.277313
5285,-1.003683,-0.82100,-0.277313
5286,-1.026289,-0.85800,-0.277313
5287,-0.934874,-0.68700,-0.277313
5288,-1.011267,-0.82800,-0.277313
5289,-1.025986,-0.82500,-0.277313
5290,-0.974279,-0.68800,-0.277313
5291,-1.003685,-0.80300,-0.277313
5292,-1.026285,-0.83600,-0.277313
5293,-0.934881,-0.68700,-0.281535
5294,-1.011268,-0.82700,-0.281535
5295,-1.025985,-0.82600,-0.281535
5296,-0.974271,-0.69000,-0.281535
5297,-1.003677,-0.80400,-0.281535
5298,-1.026288,-0.83600,-0.281535
5299,-0.934869,-0.68800,-0.281535
5300,-1.011264,-0.83100,-0.281535
5301,-1.025977,-0.82600,-0.281535
5302,-0.974322,-0.68800,-0.281535
5303,-0.644538,-0.49600,-0.281535
5304,-0.591417,-0.47800,-0.281535
5305,-0.666095,-0.47300,-0.281535
5306,-0.564884,-0.31400,-0.281535
5307,-0.706582,-0.45700,-0.281535
5308,-0.65269,-0.26200,-0.281535
5309,-0.651113,-0.29300,-0.281535
5310,-0.974473,-0.92300,-0.281535
5311,-0.644538,-0.49600,-0.281535
5312,-0.591417,-0.47800,-0.281535
5313,-0.666095,-0.47300,-0.281535
5314,-0.564884,-0.31400,-0.281535
5315,-0.706582,-0.45700,-0.281535
5316,-0.65269,-0.26200,-0.281535
5317,-0.587667,-0.43500,-0.281535
5318,-0.556181,-0.31000,-0.281535
5319,-0.584945,-0.43100,-0.281535
5320,-0.568531,-0.31500,-0.281535
5321,-0.587667,-0.43500,-0.281535
5322,-0.556181,-0.31000,-0.281535
5323,-0.584945,-0.43100,-0.281535
5324,-0.568531,-0.31500,-0.281535
5325,-0.587667,-0.43500,-0.281535
5326,-0.556181,-0.31000,-0.281535
5327,-0.584945,-0.43100,-0.281535
5328,-0.568531,-0.31400,-0.281535
5329,-0.587667,-0.43500,-0.281535
5330,-0.556181,-0.31000,-0.281535
5331,-0.584945,-0.43100,-0.281535
5332,-0.568531,-0.31400,-0.281535
5333,-0.613695,-0.48200,-0.281535
5334,-0.595343,-0.47000,-0.281535
5335,-0.575159,-0.46600,-0.281535
5336,-0.615582,-0.47300,-0.281535
5337,-0.576172,-0.47200,-0.281535
5338,-0.618515,-0.47100,-0.281535
5339,-0.595863,-0.48900,-0.281535
5340,-0.605949,-0.46600,-0.281535
5341,-0.613695,-0.48300,-0.281535
5342,-0.595343,-0.47000,-0.281535
5343,-0.575159,-0.46600,-0.281535
5344,-0.615582,-0.47200,-0.281535
5345,-0.576172,-0.47400,-0.292233
5346,-0.618515,-0.47200,-0.292233
5347,-0.595863,-0.48900,-0.292233
5348,-0.605949,-0.46600,-0.292233
5349,-0.613695,-0.48300,-0.292233
5350,-0.595343,-0.47000,-0.292233
5351,-0.575159,-0.46600,-0.292233
5352,-0.615582,-0.47200,-0.292233
5353,-0.576172,-0.47400,-0.292233
5354,-0.618515,-0.47200,-0.292233
5355,-0.595863,-0.48900,-0.292233
5356,-0.605949,-0.46600,-0.292233
5357,-0.613695,-0.48200,-0.292233
5358,-0.595343,-0.47000,-0.292233
5359,-0.575159,-0.46600,-0.292233
5360,-0.615582,-0.47300,-0.292233
5361,-0.576172,-0.47200,-0.292233
5362,-0.618515,-0.47100,-0.292233
5363,-0.65204,-0.57700,-0.292233
5364,-0.652361,-0.57600,-0.292233
5365,-0.652316,-0.57600,-0.292233
5366,-0.65204,-0.57700,-0.292233
5367,-0.652361,-0.57600,-0.292233
5368,-0.652316,-0.57600,-0.292233
5369,-0.59085,-0.47800,-0.292233
5370,-0.591706,-0.47700,-0.292233
5371,-0.590872,-0.47900,-0.292233
5372,-0.59085,-0.47800,-0.292233
5373,-0.591706,-0.47700,-0.292233
5374,-0.590872,-0.47900,-0.292233
5375,-0.659292,-0.55900,-0.292233
5376,-0.659553,-0.55900,-0.292233
5377,-0.659303,-0.55900,-0.292233
5378,-0.659292,-0.55900,-0.292233
5379,-0.551158,-0.44600,-0.292233
5380,-0.595587,-0.45400,-0.292233
5381,-0.60836,-0.43600,-0.292233
5382,-0.608823,-0.36200,-0.292233
5383,-0.551159,-0.44700,-0.292233
5384,-0.595587,-0.45600,-0.292233
5385,-0.60836,-0.43700,-0.292233
5386,-0.608823,-0.36200,-0.292233
5387,-0.551159,-0.44500,-0.292233
5388,-0.595587,-0.45500,-0.292233
5389,-0.608361,-0.43600,-0.292233
5390,-0.608824,-0.36200,-0.292233
5391,-0.551159,-0.44500,-0.292233
5392,-0.595587,-0.45500,-0.292233
5393,-0.611231,-0.45500,-0.292233
5394,-0.607762,-0.37800,-0.292233
5395,-0.557103,-0.45300,-0.292233
5396,-0.590434,-0.46400,-0.292233
5397,-0.611232,-0.45500,-0.292233
5398,-0.607763,-0.37500,-0.292233
5399,-0.557103,-0.45700,-0.292233
5400,-0.590434,-0.46400,-0.292233
5401,-0.611231,-0.45100,-0.292233
5402,-0.607762,-0.37600,-0.292233
5403,-0.557103,-0.45500,-0.292233
5404,-0.590434,-0.46300,-0.292233
5405,-0.611232,-0.45400,-0.292233
5406,-0.607763,-0.37700,-0.292233
